05/02/2017 03:33:04,10,0.34,5
05/02/2017 03:33:09,10,0.47,5
05/02/2017 03:33:15,8,0.45,5
05/02/2017 03:33:20,12,0.26,5
05/02/2017 03:33:25,9,0.41,5
05/02/2017 03:33:30,10,0.35,5
05/02/2017 03:33:35,7,0.37,5
05/02/2017 03:33:40,5,0.21,5
05/02/2017 03:33:45,6,0.49,5
05/02/2017 03:33:50,6,0.28,5
05/02/2017 03:33:55,6,0.2,5
05/02/2017 03:34:01,9,0.31,5
05/02/2017 03:34:06,5,0.5,5
05/02/2017 03:34:11,16,0.3,5
05/02/2017 03:34:16,9,0.44,5
05/02/2017 03:34:21,4,0.33,5
05/02/2017 03:34:26,9,0.42,5
05/02/2017 03:34:31,3,0.33,5
05/02/2017 03:34:37,3,0.47,5
05/02/2017 03:34:42,7,0.38,5
05/02/2017 03:34:47,9,0.47,5
05/02/2017 03:34:52,5,0.52,5
05/02/2017 03:34:57,3,0.21,5
05/02/2017 03:35:02,10,0.27,5
05/02/2017 03:35:07,12,0.53,5
05/02/2017 03:35:12,6,0.34,5
05/02/2017 03:35:17,7,0.46,5
05/02/2017 03:35:24,5,0.31,6
05/02/2017 03:35:29,3,0.4,5
05/02/2017 03:35:34,8,0.25,5
05/02/2017 03:35:39,5,0.32,5
05/02/2017 03:35:44,5,0.33,5
05/02/2017 03:35:49,6,0.56,5
05/02/2017 03:35:55,7,0.11,5
05/02/2017 03:36:00,5,0.37,5
05/02/2017 03:36:05,14,0.32,5
05/02/2017 03:36:10,6,0.23,5
05/02/2017 03:36:15,3,0.4,5
05/02/2017 03:36:20,12,0.33,5
05/02/2017 03:36:25,5,0.38,5
05/02/2017 03:36:30,8,0.44,5
05/02/2017 03:36:35,7,0.6,5
05/02/2017 03:36:40,12,0.33,5
05/02/2017 03:36:45,9,0.27,5
05/02/2017 03:36:51,8,0.17,5
05/02/2017 03:36:56,9,0.28,5
05/02/2017 03:37:01,3,0.72,5
05/02/2017 03:37:06,11,0.49,5
05/02/2017 03:37:11,8,0.44,5
05/02/2017 03:37:16,5,0.43,5
05/02/2017 03:37:21,6,0.39,5
05/02/2017 03:37:26,7,0.25,5
05/02/2017 03:37:31,4,0.4,5
05/02/2017 03:37:36,4,0.55,5
05/02/2017 03:37:41,6,0.42,5
05/02/2017 03:37:47,4,0.69,5
05/02/2017 03:37:52,5,0.27,5
05/02/2017 03:37:57,3,0.46,5
05/02/2017 03:38:02,3,0.48,5
05/02/2017 03:38:07,13,0.15,5
05/02/2017 03:38:12,2,0.42,5
05/02/2017 03:38:17,5,0.08,5
05/02/2017 03:38:23,9,0.31,5
05/02/2017 03:38:28,5,0.23,5
05/02/2017 03:38:33,4,0.28,5
05/02/2017 03:38:38,4,0.42,5
05/02/2017 03:38:43,4,0.25,5
05/02/2017 03:38:48,4,0.43,5
05/02/2017 03:38:53,6,0.6,5
05/02/2017 03:38:58,6,0.47,5
05/02/2017 03:39:03,5,0.36,5
05/02/2017 03:39:08,14,0.18,5
05/02/2017 03:39:13,11,0.38,5
05/02/2017 03:39:19,6,0.21,5
05/02/2017 03:39:24,6,0.36,5
05/02/2017 03:39:29,10,0.4,5
05/02/2017 03:39:34,5,0.47,5
05/02/2017 03:39:40,4,0.4,5
05/02/2017 03:39:45,1,0.81,5
05/02/2017 03:39:50,4,-0.01,5
05/02/2017 03:39:55,2,0.13,5
05/02/2017 03:40:00,10,0.3,5
05/02/2017 03:40:05,7,0.38,5
05/02/2017 03:40:10,6,0.32,5
05/02/2017 03:40:16,3,0.4,5
05/02/2017 03:40:21,2,0.42,5
05/02/2017 03:40:26,7,0.41,5
05/02/2017 03:40:31,3,0.14,5
05/02/2017 03:40:36,4,0.56,5
05/02/2017 03:40:41,4,0.3,5
05/02/2017 03:40:46,6,0.48,5
05/02/2017 03:40:52,9,0.27,5
05/02/2017 03:40:57,7,0.66,5
05/02/2017 03:41:02,6,0.28,5
05/02/2017 03:41:07,14,0.39,5
05/02/2017 03:41:12,3,0.46,5
05/02/2017 03:41:17,6,0.33,5
05/02/2017 03:41:22,3,0.57,5
05/02/2017 03:41:28,6,0.22,5
05/02/2017 03:41:33,5,0.37,5
05/02/2017 03:41:39,8,0.45,5
05/02/2017 03:41:44,4,0.45,5
05/02/2017 03:41:49,6,0.54,5
05/02/2017 03:41:54,4,0.37,5
05/02/2017 03:41:59,7,0.53,5
05/02/2017 03:42:04,6,0.31,5
05/02/2017 03:42:09,9,0.3,5
05/02/2017 03:42:14,7,0.34,5
05/02/2017 03:42:19,5,0.51,5
05/02/2017 03:42:24,6,0.63,5
05/02/2017 03:42:30,7,0.5,5
05/02/2017 03:42:35,5,0.37,5
05/02/2017 03:42:40,4,0.32,5
05/02/2017 03:42:45,4,0.31,5
05/02/2017 03:42:50,8,0.3,5
05/02/2017 03:42:55,9,0.48,5
05/02/2017 03:43:01,6,0.55,5
05/02/2017 03:43:06,9,0.59,5
05/02/2017 03:43:11,8,0.41,5
05/02/2017 03:43:16,9,0.39,5
05/02/2017 03:43:21,23,0.44,5
05/02/2017 03:43:26,13,0.25,5
05/02/2017 03:43:31,4,0.15,5
05/02/2017 03:43:36,7,0.33,5
05/02/2017 03:43:41,7,0.24,5
05/02/2017 03:43:46,6,0.37,5
05/02/2017 03:43:51,10,0.32,5
05/02/2017 03:43:57,3,0.39,5
05/02/2017 03:44:02,19,0.61,5
05/02/2017 03:44:07,16,0.47,5
05/02/2017 03:44:12,8,0.52,5
05/02/2017 03:44:17,11,0.47,5
05/02/2017 03:44:22,5,0.18,5
05/02/2017 03:44:27,3,0.51,5
05/02/2017 03:44:32,8,0.41,5
05/02/2017 03:44:37,6,0.52,5
05/02/2017 03:44:42,4,0.58,5
05/02/2017 03:44:48,10,0.38,5
05/02/2017 03:44:53,6,0.5,5
05/02/2017 03:44:58,3,0.57,5
05/02/2017 03:45:03,7,0.48,5
05/02/2017 03:45:08,10,0.31,5
05/02/2017 03:45:14,9,0.4,5
05/02/2017 03:45:19,6,0.33,5
05/02/2017 03:45:24,6,0.28,5
05/02/2017 03:45:29,5,0.32,5
05/02/2017 03:45:34,1,0.33,5
05/02/2017 03:45:39,6,0.28,5
05/02/2017 03:45:44,10,0.41,5
05/02/2017 03:45:49,3,0.33,5
05/02/2017 03:45:54,6,0.35,5
05/02/2017 03:46:00,12,0.53,5
05/02/2017 03:46:05,9,0.32,5
05/02/2017 03:46:10,4,0.33,5
05/02/2017 03:46:15,9,0.32,5
05/02/2017 03:46:20,2,0.42,5
05/02/2017 03:46:25,10,0.52,5
05/02/2017 03:46:30,5,0.39,5
05/02/2017 03:46:35,9,0.59,5
05/02/2017 03:46:40,9,0.24,5
05/02/2017 03:46:45,5,0.5,5
05/02/2017 03:46:50,4,0.47,5
05/02/2017 03:46:56,4,0.36,5
05/02/2017 03:47:01,6,0.25,5
05/02/2017 03:47:06,10,0.11,5
05/02/2017 03:47:11,7,0.22,5
05/02/2017 03:47:16,6,0.39,5
05/02/2017 03:47:21,11,0.28,5
05/02/2017 03:47:26,13,0.27,5
05/02/2017 03:47:31,6,0.46,5
05/02/2017 03:47:36,12,0.25,5
05/02/2017 03:47:41,6,0.23,5
05/02/2017 03:47:47,5,0.36,5
05/02/2017 03:47:52,10,0.33,5
05/02/2017 03:47:57,4,0.51,5
05/02/2017 03:48:02,8,0.31,5
05/02/2017 03:48:07,4,0.39,5
05/02/2017 03:48:12,8,0.43,5
05/02/2017 03:48:18,5,0.23,5
05/02/2017 03:48:23,6,0.19,5
05/02/2017 03:48:28,4,0.38,5
05/02/2017 03:48:34,7,0.33,5
05/02/2017 03:48:39,1,-0.27,5
05/02/2017 03:48:44,2,0.45,5
05/02/2017 03:48:49,7,0.38,5
05/02/2017 03:48:54,6,0.32,5
05/02/2017 03:48:59,7,0.35,5
05/02/2017 03:49:04,4,0.63,5
05/02/2017 03:49:09,3,-0.02,5
05/02/2017 03:49:14,21,0.49,5
05/02/2017 03:49:20,17,0.36,5
05/02/2017 03:49:25,3,0.42,5
05/02/2017 03:49:30,10,0.26,5
05/02/2017 03:49:35,9,0.33,5
05/02/2017 03:49:40,6,0.38,5
05/02/2017 03:49:46,11,0.44,5
05/02/2017 03:49:51,7,0.33,5
05/02/2017 03:49:57,6,0.27,5
05/02/2017 03:50:02,10,0.31,5
05/02/2017 03:50:07,13,0.32,5
05/02/2017 03:50:13,6,0.3,5
05/02/2017 03:50:18,6,0.1,5
05/02/2017 03:50:23,3,-0.05,5
05/02/2017 03:50:28,5,0.21,5
05/02/2017 03:50:33,7,0.3,5
05/02/2017 03:50:38,3,0.34,5
05/02/2017 03:50:43,7,0.32,5
05/02/2017 03:50:48,5,0.49,5
05/02/2017 03:50:54,9,0.22,5
05/02/2017 03:50:59,4,0.36,5
05/02/2017 03:51:04,4,0.27,5
05/02/2017 03:51:09,15,0.35,5
05/02/2017 03:51:14,16,0.48,5
05/02/2017 03:51:19,14,0.39,5
05/02/2017 03:51:25,2,0.31,5
05/02/2017 03:51:30,6,0.38,5
05/02/2017 03:51:35,7,0.29,5
05/02/2017 03:51:41,5,0.41,5
05/02/2017 03:51:46,8,0.39,5
05/02/2017 03:51:51,7,0.3,5
05/02/2017 03:51:56,8,0.25,5
05/02/2017 03:52:01,1,0.42,5
05/02/2017 03:52:06,3,0.48,5
05/02/2017 03:52:11,3,0.36,5
05/02/2017 03:52:16,4,-0.03,5
05/02/2017 03:52:21,3,0.36,5
05/02/2017 03:52:26,3,0.65,5
05/02/2017 03:52:32,5,0.32,5
05/02/2017 03:52:37,5,0.44,5
05/02/2017 03:52:42,13,0.47,5
05/02/2017 03:52:48,5,0.41,5
05/02/2017 03:52:53,6,0.24,5
05/02/2017 03:52:58,1,0.0,5
05/02/2017 03:53:03,3,0.49,5
05/02/2017 03:53:08,8,0.47,5
05/02/2017 03:53:13,10,0.33,5
05/02/2017 03:53:18,11,0.47,5
05/02/2017 03:53:23,12,0.29,5
05/02/2017 03:53:29,13,0.34,5
05/02/2017 03:53:34,8,0.22,5
05/02/2017 03:53:39,8,0.14,5
05/02/2017 03:53:44,11,0.32,5
05/02/2017 03:53:50,11,0.3,5
05/02/2017 03:53:55,8,0.45,5
05/02/2017 03:54:01,5,0.47,5
05/02/2017 03:54:06,7,0.5,5
05/02/2017 03:54:11,8,0.5,5
05/02/2017 03:54:16,5,0.34,5
05/02/2017 03:54:21,8,0.4,5
05/02/2017 03:54:26,2,0.37,5
05/02/2017 03:54:32,4,0.33,5
05/02/2017 03:54:37,1,0.77,5
05/02/2017 03:54:42,5,0.42,5
05/02/2017 03:54:47,4,0.33,5
05/02/2017 03:54:53,11,0.36,5
05/02/2017 03:54:58,4,-0.01,5
05/02/2017 03:55:03,11,0.35,5
05/02/2017 03:55:08,3,0.56,5
05/02/2017 03:55:13,7,0.24,5
05/02/2017 03:55:18,12,0.22,5
05/02/2017 03:55:23,7,0.42,5
05/02/2017 03:55:28,8,0.31,5
05/02/2017 03:55:34,5,0.4,5
05/02/2017 03:55:39,8,0.28,5
05/02/2017 03:55:44,3,0.14,5
05/02/2017 03:55:49,4,0.38,5
05/02/2017 03:55:54,5,0.31,5
05/02/2017 03:56:00,4,0.14,5
05/02/2017 03:56:05,7,0.41,5
05/02/2017 03:56:10,6,0.65,5
05/02/2017 03:56:15,6,0.3,5
05/02/2017 03:56:20,12,0.27,5
05/02/2017 03:56:26,6,0.37,5
05/02/2017 03:56:31,3,0.47,5
05/02/2017 03:56:36,3,0.78,5
05/02/2017 03:56:41,5,0.01,5
05/02/2017 03:56:46,5,0.45,5
05/02/2017 03:56:51,4,0.52,5
05/02/2017 03:56:56,2,0.42,5
05/02/2017 03:57:02,5,0.4,5
05/02/2017 03:57:07,7,-0.02,5
05/02/2017 03:57:12,9,0.45,5
05/02/2017 03:57:17,9,0.4,5
05/02/2017 03:57:22,5,0.32,5
05/02/2017 03:57:27,7,0.38,5
05/02/2017 03:57:32,5,0.18,5
05/02/2017 03:57:37,21,0.3,5
05/02/2017 03:57:43,9,0.31,5
05/02/2017 03:57:48,10,0.4,5
05/02/2017 03:57:53,5,0.1,5
05/02/2017 03:57:58,3,0.26,5
05/02/2017 03:58:03,7,0.39,5
05/02/2017 03:58:08,24,0.41,5
05/02/2017 03:58:13,6,0.43,5
05/02/2017 03:58:19,5,0.13,5
05/02/2017 03:58:24,5,0.52,5
05/02/2017 03:58:29,7,0.57,5
05/02/2017 03:58:34,6,0.24,5
05/02/2017 03:58:39,4,0.32,5
05/02/2017 03:58:44,6,0.38,5
05/02/2017 03:58:49,5,0.36,5
05/02/2017 03:58:54,6,0.62,5
05/02/2017 03:58:59,11,0.47,5
05/02/2017 03:59:04,5,0.19,5
05/02/2017 03:59:10,6,0.57,5
05/02/2017 03:59:15,6,0.21,5
05/02/2017 03:59:20,5,0.46,5
05/02/2017 03:59:25,2,0.45,5
05/02/2017 03:59:30,2,0.56,5
05/02/2017 03:59:36,6,0.15,5
05/02/2017 03:59:41,2,0.21,5
05/02/2017 03:59:46,11,0.42,5
05/02/2017 03:59:51,6,0.31,5
05/02/2017 03:59:56,7,0.44,5
05/02/2017 04:00:01,7,0.29,5
05/02/2017 04:00:06,23,0.38,5
05/02/2017 04:00:11,12,0.39,5
05/02/2017 04:00:16,4,0.45,5
05/02/2017 04:00:22,12,0.48,5
05/02/2017 04:00:27,9,0.39,5
05/02/2017 04:00:32,4,0.34,5
05/02/2017 04:00:37,5,0.34,5
05/02/2017 04:00:42,8,0.41,5
05/02/2017 04:00:47,6,0.42,5
05/02/2017 04:00:52,10,0.43,5
05/02/2017 04:00:57,6,0.38,5
05/02/2017 04:01:02,7,0.28,5
05/02/2017 04:01:07,8,0.46,5
05/02/2017 04:01:12,9,0.43,5
05/02/2017 04:01:17,9,0.47,5
05/02/2017 04:01:22,9,0.2,5
05/02/2017 04:01:27,6,0.37,5
05/02/2017 04:01:33,5,0.08,5
05/02/2017 04:01:38,3,0.37,5
05/02/2017 04:01:43,11,0.34,5
05/02/2017 04:01:48,5,0.39,5
05/02/2017 04:01:53,6,0.31,5
05/02/2017 04:01:58,7,0.2,5
05/02/2017 04:02:03,5,0.66,5
05/02/2017 04:02:08,19,0.31,5
05/02/2017 04:02:13,11,0.4,5
05/02/2017 04:02:18,3,0.25,5
05/02/2017 04:02:23,9,0.16,5
05/02/2017 04:02:28,10,0.25,5
05/02/2017 04:02:33,6,0.55,5
05/02/2017 04:02:38,11,0.45,5
05/02/2017 04:02:43,15,0.36,5
05/02/2017 04:02:49,6,0.42,5
05/02/2017 04:02:54,7,0.33,5
05/02/2017 04:02:59,8,0.44,5
05/02/2017 04:03:04,6,0.53,5
05/02/2017 04:03:09,7,0.31,5
05/02/2017 04:03:14,5,0.21,5
05/02/2017 04:03:19,5,0.34,5
05/02/2017 04:03:24,11,0.5,5
05/02/2017 04:03:29,4,0.35,5
05/02/2017 04:03:34,4,0.46,5
05/02/2017 04:03:39,10,0.3,5
05/02/2017 04:03:44,7,0.56,5
05/02/2017 04:03:49,11,0.39,5
05/02/2017 04:03:54,6,0.19,5
05/02/2017 04:04:00,4,0.3,5
05/02/2017 04:04:05,8,0.36,5
05/02/2017 04:04:10,9,0.48,5
05/02/2017 04:04:15,12,0.15,5
05/02/2017 04:04:20,8,0.31,5
05/02/2017 04:04:25,6,0.37,5
05/02/2017 04:04:30,4,0.34,5
05/02/2017 04:04:35,4,0.11,5
05/02/2017 04:04:40,5,0.16,5
05/02/2017 04:04:45,11,0.41,5
05/02/2017 04:04:51,7,0.24,5
05/02/2017 04:04:56,5,0.31,5
05/02/2017 04:05:01,6,0.11,5
05/02/2017 04:05:06,9,0.51,5
05/02/2017 04:05:11,12,0.1,5
05/02/2017 04:05:16,14,0.39,5
05/02/2017 04:05:22,7,0.44,5
05/02/2017 04:05:27,12,0.36,5
05/02/2017 04:05:32,6,0.52,5
05/02/2017 04:05:37,4,0.26,5
05/02/2017 04:05:42,12,0.05,5
05/02/2017 04:05:47,4,0.57,5
05/02/2017 04:05:53,6,0.2,5
05/02/2017 04:05:58,6,0.57,5
05/02/2017 04:06:03,7,0.38,5
05/02/2017 04:06:08,4,0.63,5
05/02/2017 04:06:13,8,0.27,5
05/02/2017 04:06:18,5,0.17,5
05/02/2017 04:06:23,3,0.17,5
05/02/2017 04:06:28,7,0.2,5
05/02/2017 04:06:33,5,0.16,5
05/02/2017 04:06:38,6,0.4,5
05/02/2017 04:06:44,7,0.61,5
05/02/2017 04:06:49,7,0.26,5
05/02/2017 04:06:54,9,0.2,5
05/02/2017 04:06:59,3,0.46,5
05/02/2017 04:07:04,13,0.48,5
05/02/2017 04:07:09,6,0.35,5
05/02/2017 04:07:14,8,0.33,5
05/02/2017 04:07:19,6,0.69,5
05/02/2017 04:07:24,7,0.33,5
05/02/2017 04:07:29,5,0.58,5
05/02/2017 04:07:34,4,0.29,5
05/02/2017 04:07:40,11,0.27,5
05/02/2017 04:07:45,6,0.29,5
05/02/2017 04:07:50,3,0.29,5
05/02/2017 04:07:55,4,0.26,5
05/02/2017 04:08:00,5,0.45,5
05/02/2017 04:08:05,13,0.42,5
05/02/2017 04:08:10,6,0.34,5
05/02/2017 04:08:15,8,0.49,5
05/02/2017 04:08:21,7,0.11,5
05/02/2017 04:08:26,7,0.28,5
05/02/2017 04:08:31,8,0.22,5
05/02/2017 04:08:36,5,0.2,5
05/02/2017 04:08:42,5,0.63,5
05/02/2017 04:08:47,6,0.37,5
05/02/2017 04:08:52,12,0.2,5
05/02/2017 04:08:57,4,0.17,5
05/02/2017 04:09:02,3,0.44,5
05/02/2017 04:09:07,5,0.02,5
05/02/2017 04:09:13,13,0.33,5
05/02/2017 04:09:18,1,0.38,5
05/02/2017 04:09:23,8,0.34,5
05/02/2017 04:09:28,7,0.4,5
05/02/2017 04:09:33,7,0.35,5
05/02/2017 04:09:38,8,0.36,5
05/02/2017 04:09:43,6,0.5,5
05/02/2017 04:09:48,4,0.37,5
05/02/2017 04:09:53,2,0.24,5
05/02/2017 04:09:58,9,-0.01,5
05/02/2017 04:10:03,5,0.17,5
05/02/2017 04:10:08,11,0.37,5
05/02/2017 04:10:13,7,0.6,5
05/02/2017 04:10:18,7,0.16,5
05/02/2017 04:10:23,9,0.4,5
05/02/2017 04:10:28,6,0.32,5
05/02/2017 04:10:34,15,0.34,5
05/02/2017 04:10:39,10,0.45,5
05/02/2017 04:10:44,8,0.53,5
05/02/2017 04:10:49,8,0.28,5
05/02/2017 04:10:54,7,0.77,5
05/02/2017 04:10:59,10,0.58,5
05/02/2017 04:11:04,13,0.52,5
05/02/2017 04:11:10,15,0.5,5
05/02/2017 04:11:15,12,0.68,5
05/02/2017 04:11:20,13,0.55,5
05/02/2017 04:11:25,13,0.58,5
05/02/2017 04:11:30,21,0.36,5
05/02/2017 04:11:35,10,0.37,5
05/02/2017 04:11:40,12,0.53,5
05/02/2017 04:11:45,5,0.61,5
05/02/2017 04:11:50,4,0.43,5
05/02/2017 04:11:55,12,0.67,5
05/02/2017 04:12:01,10,0.52,5
05/02/2017 04:12:06,14,0.58,5
05/02/2017 04:12:11,9,0.53,5
05/02/2017 04:12:16,15,0.55,5
05/02/2017 04:12:21,5,0.24,5
05/02/2017 04:12:26,18,0.47,5
05/02/2017 04:12:31,13,0.56,5
05/02/2017 04:12:36,9,0.44,5
05/02/2017 04:12:41,10,0.52,5
